20, 21, 25
20, 22, 25
20, 22, 26
20, 22, 26
20, 23, 26
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
18, 20, 24
56, 64, 80
89, 103, 128
89, 102, 127
92, 105, 130
91, 104, 129
89, 103, 128
89, 102, 127
87, 101, 126
86, 99, 124
87, 101, 125
90, 103, 128
92, 106, 130
94, 107, 132
94, 108, 133
94, 108, 132
94, 107, 132
92, 106, 130
90, 104, 129
89, 103, 127
88, 101, 126
87, 101, 125
87, 101, 125
87, 101, 126
89, 103, 127
91, 105, 130
93, 106, 131
90, 104, 128
88, 102, 127
88, 102, 126
88, 102, 126
88, 102, 127
89, 103, 128
90, 104, 129
92, 106, 131
94, 107, 132
95, 109, 134
96, 109, 134
96, 109, 134
95, 108, 133
94, 108, 132
92, 106, 131
89, 103, 128
88, 102, 126
90, 104, 128
93, 107, 131
95, 110, 134
95, 109, 133
94, 108, 132
93, 107, 131
91, 106, 130
90, 104, 129
90, 104, 128
90, 104, 128
90, 104, 129
91, 105, 130
92, 106, 131
94, 108, 133
95, 109, 134
96, 110, 134
96, 110, 135
95, 109, 134
92, 106, 131
89, 103, 128
91, 105, 129
94, 108, 132
96, 110, 134
96, 110, 134
96, 111, 135
97, 111, 135
96, 111, 135
95, 109, 133
94, 108, 132
93, 108, 132
93, 107, 131
92, 106, 131
92, 106, 130
92, 107, 131
93, 107, 132
96, 109, 132
81, 114, 146
46, 68, 80
57, 54, 53
62, 62, 62
42, 42, 42
75, 75, 75
160, 160, 160
71, 71, 71
61, 64, 65
78, 78, 78
76, 76, 75
69, 68, 68
74, 74, 76
80, 79, 78
78, 79, 79
75, 75, 74
70, 70, 70
76, 77, 78
71, 70, 69
45, 45, 44
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
45, 45, 45
63, 108, 145
92, 105, 129
91, 105, 130
91, 106, 130
91, 105, 130
91, 105, 130
92, 106, 131
93, 107, 132
94, 109, 133
95, 110, 134
95, 109, 134
95, 109, 134
94, 109, 133
94, 108, 133
95, 109, 134
96, 110, 135
96, 110, 135
95, 109, 134
95, 109, 134
95, 109, 134
96, 110, 135
95, 110, 134
94, 108, 133
92, 106, 131
90, 104, 129
89, 104, 128
89, 104, 128
89, 104, 129
90, 104, 129
89, 104, 129
88, 103, 128
89, 103, 128
90, 105, 129
92, 106, 131
91, 106, 130
91, 105, 130
90, 104, 129
89, 104, 128
89, 103, 128
91, 105, 130
94, 108, 133
95, 109, 134
95, 109, 134
96, 109, 134
95, 109, 135
95, 109, 134
95, 108, 134
92, 106, 131
88, 102, 127
88, 102, 127
88, 103, 127
89, 103, 128
89, 104, 128
90, 104, 129
91, 105, 130
88, 102, 127
86, 100, 125
87, 102, 126
88, 102, 128
76, 89, 110
22, 24, 29
20, 21, 25
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
9, 11, 13
4, 6, 7
4, 6, 7
4, 6, 7
5, 6, 7
5, 6, 8
5, 6, 8
5, 7, 9
5, 7, 9
10, 11, 11
23, 23, 16
9, 11, 13
12, 13, 16
11, 12, 14
9, 11, 13
37, 40, 45
20, 22, 25
16, 18, 21
17, 19, 23
18, 20, 24
19, 21, 24
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
18, 21, 25
20, 21, 25
140, 49, 32
195, 63, 35
188, 59, 34
171, 62, 42
81, 40, 36
14, 20, 24
19, 21, 25
19, 21, 25
20, 21, 25
20, 21, 25
20, 21, 25
20, 21, 25
20, 22, 25
20, 22, 25
20, 22, 26
20, 22, 26
21, 23, 26
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
19, 21, 26
69, 79, 98
91, 105, 130
90, 104, 129
92, 105, 129
90, 103, 128
87, 101, 126
85, 99, 124
85, 98, 123
85, 99, 123
85, 99, 123
85, 99, 124
85, 99, 124
87, 100, 125
89, 102, 127
91, 104, 129
93, 106, 131
93, 106, 131
92, 106, 130
91, 104, 129
88, 102, 127
86, 100, 124
87, 101, 125
90, 104, 129
93, 106, 131
94, 108, 132
95, 108, 133
95, 108, 133
94, 107, 132
92, 106, 131
91, 105, 129
89, 103, 128
88, 102, 126
88, 102, 126
87, 101, 126
88, 102, 126
88, 102, 127
89, 103, 127
91, 105, 129
93, 107, 132
92, 106, 130
89, 103, 128
88, 102, 126
88, 102, 126
89, 103, 127
90, 104, 128
91, 105, 129
93, 107, 131
94, 109, 133
95, 109, 134
96, 110, 134
96, 110, 135
96, 110, 134
94, 109, 133
93, 107, 132
92, 106, 131
91, 105, 130
90, 104, 128
89, 103, 128
90, 104, 129
94, 107, 132
95, 109, 134
94, 108, 133
93, 107, 131
92, 106, 130
91, 105, 129
90, 104, 129
90, 104, 129
91, 105, 129
92, 106, 130
92, 106, 131
94, 108, 133
95, 110, 134
96, 111, 135
96, 110, 135
96, 111, 135
97, 112, 136
96, 111, 135
92, 107, 131
91, 103, 127
78, 110, 142
49, 70, 82
47, 44, 42
46, 46, 46
48, 48, 48
45, 45, 45
51, 51, 51
49, 49, 49
46, 46, 45
45, 45, 45
45, 45, 45
46, 46, 46
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
46, 46, 46
48, 48, 48
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
47, 47, 47
65, 110, 146
94, 106, 131
91, 105, 130
90, 104, 129
90, 104, 129
91, 105, 130
91, 105, 130
91, 105, 130
90, 105, 130
90, 104, 129
91, 105, 130
92, 106, 131
94, 108, 133
96, 110, 135
96, 110, 135
96, 110, 135
96, 110, 135
95, 109, 134
95, 109, 134
95, 110, 134
94, 108, 133
92, 106, 131
92, 106, 131
93, 107, 132
93, 107, 132
94, 108, 133
94, 109, 133
93, 108, 133
91, 106, 131
89, 104, 128
88, 102, 127
88, 102, 127
88, 102, 127
88, 102, 126
88, 102, 127
88, 102, 126
88, 102, 126
90, 104, 129
92, 106, 131
93, 107, 132
93, 107, 132
92, 106, 131
91, 105, 130
90, 104, 129
89, 103, 128
89, 103, 128
92, 106, 131
93, 107, 132
93, 107, 132
94, 108, 133
94, 108, 133
95, 108, 133
94, 108, 133
94, 107, 132
89, 103, 128
85, 100, 125
85, 100, 125
86, 100, 125
86, 100, 125
86, 100, 124
33, 37, 45
18, 20, 24
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
13, 15, 18
8, 10, 12
10, 11, 14
11, 13, 15
12, 14, 17
14, 16, 19
15, 17, 20
16, 18, 22
12, 14, 18
23, 23, 20
104, 98, 64
45, 49, 53
46, 49, 56
20, 21, 24
11, 12, 15
51, 55, 61
30, 33, 38
18, 20, 24
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
11, 14, 19
114, 99, 90
235, 199, 176
228, 191, 169
213, 184, 164
52, 51, 52
13, 16, 21
17, 20, 24
20, 21, 25
20, 21, 25
20, 21, 25
20, 21, 25
20, 21, 25
20, 22, 25
20, 22, 25
20, 22, 26
20, 22, 26
21, 23, 26
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
20, 22, 27
29, 32, 38
83, 95, 117
93, 106, 131
93, 106, 131
92, 106, 130
93, 106, 131
93, 106, 131
92, 105, 130
90, 104, 128
88, 101, 126
86, 99, 124
85, 98, 123
85, 99, 123
85, 99, 124
86, 100, 124
88, 101, 126
91, 104, 129
90, 104, 128
87, 101, 126
86, 99, 124
85, 99, 124
85, 99, 124
86, 100, 124
85, 100, 124
86, 100, 125
88, 102, 126
89, 103, 128
91, 105, 130
93, 107, 132
94, 108, 133
95, 108, 133
95, 108, 133
94, 108, 132
92, 106, 130
89, 103, 127
86, 100, 125
88, 102, 126
91, 105, 130
94, 107, 132
95, 108, 133
95, 108, 133
94, 108, 132
93, 107, 131
92, 105, 130
90, 104, 128
89, 102, 127
88, 102, 126
88, 102, 126
88, 102, 126
88, 102, 127
89, 104, 128
91, 105, 129
92, 106, 130
93, 108, 132
95, 109, 133
94, 108, 133
91, 105, 130
89, 103, 127
88, 103, 127
91, 105, 129
93, 107, 131
94, 107, 132
94, 108, 133
96, 110, 135
97, 111, 136
97, 111, 135
96, 109, 134
95, 109, 133
94, 108, 133
94, 107, 132
92, 106, 131
91, 104, 129
90, 104, 129
90, 104, 129
91, 105, 130
92, 106, 130
92, 106, 130
93, 107, 131
93, 107, 131
94, 106, 130
78, 111, 143
51, 72, 85
55, 53, 51
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
55, 55, 55
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
55, 55, 55
54, 54, 53
53, 53, 53
54, 54, 54
54, 54, 54
54, 54, 54
53, 53, 53
54, 54, 54
54, 54, 54
55, 55, 55
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
55, 55, 55
53, 53, 53
54, 54, 54
54, 54, 54
54, 54, 54
54, 54, 54
64, 108, 145
92, 105, 129
90, 104, 129
90, 104, 129
90, 105, 130
90, 104, 129
89, 103, 129
89, 103, 128
90, 104, 129
92, 106, 131
92, 106, 131
92, 106, 131
91, 106, 130
91, 105, 130
90, 104, 129
90, 104, 129
91, 105, 130
92, 107, 132
95, 109, 134
96, 110, 135
96, 110, 135
96, 110, 135
96, 110, 135
96, 110, 135
95, 109, 134
93, 107, 132
90, 105, 129
89, 103, 128
89, 103, 128
89, 103, 128
90, 104, 129
91, 104, 130
91, 105, 130
92, 105, 131
90, 104, 129
87, 101, 126
87, 102, 126
88, 102, 127
88, 102, 126
87, 101, 126
87, 101, 126
87, 101, 126
87, 101, 126
87, 101, 126
90, 104, 129
94, 107, 132
94, 108, 133
94, 108, 133
93, 107, 132
93, 107, 132
92, 106, 131
91, 105, 130
90, 104, 129
89, 103, 128
88, 103, 128
90, 103, 128
91, 105, 130
91, 105, 130
92, 106, 131
95, 109, 135
52, 59, 73
17, 19, 22
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
19, 21, 25
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
17, 18, 21
19, 27, 33
44, 64, 72
35, 36, 40
29, 31, 36
11, 12, 14
10, 11, 14
44, 47, 53
36, 39, 44
17, 19, 23
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
11, 14, 19
100, 97, 90
241, 229, 209
234, 223, 204
211, 196, 177
53, 47, 48
21, 22, 27
27, 28, 32
21, 22, 26
20, 21, 25
20, 21, 25
20, 21, 25
20, 22, 25
20, 22, 25
20, 22, 25
20, 22, 26
20, 22, 26
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
20, 22, 26
29, 32, 39
80, 93, 116
85, 99, 123
87, 100, 125
90, 103, 128
92, 105, 129
91, 104, 129
91, 104, 129
90, 103, 128
88, 102, 126
86, 100, 124
84, 97, 122
86, 100, 124
90, 103, 128
92, 106, 130
93, 107, 131
93, 106, 131
93, 106, 131
93, 106, 131
92, 106, 130
90, 104, 129
88, 102, 127
86, 100, 125
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
86, 100, 124
87, 101, 125
90, 104, 128
91, 105, 129
88, 102, 126
87, 100, 125
86, 100, 124
87, 100, 125
87, 101, 125
88, 102, 126
89, 103, 127
90, 104, 129
93, 106, 131
94, 107, 132
95, 108, 133
95, 109, 133
96, 109, 134
95, 109, 133
94, 107, 132
92, 106, 130
91, 105, 129
90, 104, 128
89, 103, 127
88, 102, 126
88, 102, 126
89, 103, 128
92, 106, 131
94, 108, 133
93, 107, 132
91, 105, 130
90, 104, 129
89, 103, 128
89, 103, 127
88, 103, 127
89, 103, 127
89, 103, 127
90, 104, 128
91, 105, 129
93, 107, 131
95, 109, 133
96, 110, 134
95, 110, 134
96, 110, 135
97, 111, 135
97, 111, 136
95, 109, 134
91, 105, 129
88, 102, 126
91, 105, 130
96, 110, 134
97, 112, 136
99, 111, 135
82, 114, 147
48, 69, 82
51, 49, 48
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
51, 51, 51
61, 62, 63
64, 64, 63
55, 55, 55
56, 56, 56
57, 57, 57
62, 62, 62
57, 57, 57
54, 54, 54
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
52, 52, 52
51, 51, 51
64, 64, 64
62, 62, 62
57, 57, 57
58, 58, 58
51, 51, 51
66, 110, 146
96, 109, 133
94, 108, 133
93, 107, 132
92, 106, 131
90, 104, 129
89, 103, 128
89, 103, 128
89, 104, 128
89, 103, 128
89, 103, 128
89, 103, 128
89, 104, 128
90, 105, 129
92, 107, 131
94, 108, 133
95, 109, 134
94, 109, 134
94, 108, 133
93, 107, 132
92, 106, 131
91, 105, 130
91, 105, 130
93, 107, 132
93, 108, 133
93, 107, 132
94, 107, 133
94, 108, 133
95, 109, 134
95, 109, 134
95, 109, 134
94, 108, 133
92, 105, 131
88, 103, 127
87, 101, 126
87, 101, 126
87, 101, 126
87, 101, 126
87, 101, 125
87, 101, 126
87, 101, 126
86, 100, 125
86, 101, 125
89, 103, 128
90, 104, 129
88, 102, 127
87, 102, 126
87, 101, 126
86, 100, 125
86, 100, 125
85, 99, 124
85, 99, 125
91, 104, 130
94, 107, 132
93, 106, 132
94, 107, 133
93, 106, 131
94, 107, 132
93, 106, 132
96, 109, 135
72, 82, 102
18, 20, 24
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
18, 18, 22
19, 26, 33
50, 90, 110
39, 54, 64
44, 46, 52
42, 45, 51
17, 19, 22
36, 39, 44
42, 45, 51
17, 19, 23
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
12, 17, 21
94, 58, 58
228, 167, 153
221, 174, 157
211, 116, 112
184, 95, 98
190, 179, 171
182, 168, 161
39, 38, 41
17, 18, 22
20, 21, 25
20, 21, 25
20, 22, 25
20, 22, 25
20, 22, 25
20, 22, 25
19, 21, 25
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
20, 21, 25
34, 38, 47
83, 96, 120
83, 97, 121
84, 97, 122
85, 99, 123
88, 102, 126
85, 99, 123
83, 97, 121
83, 97, 121
83, 97, 121
84, 97, 121
84, 98, 122
84, 97, 122
84, 98, 122
85, 99, 123
88, 101, 126
90, 104, 128
92, 105, 130
93, 106, 131
93, 106, 131
93, 106, 131
93, 106, 131
93, 106, 131
91, 105, 130
89, 102, 127
85, 99, 124
85, 98, 123
87, 101, 125
89, 103, 128
92, 105, 130
93, 106, 131
93, 106, 131
92, 105, 130
90, 104, 129
89, 103, 127
87, 101, 126
86, 100, 125
86, 100, 124
86, 100, 124
86, 100, 124
87, 100, 125
87, 101, 126
88, 102, 126
90, 104, 128
92, 105, 130
93, 107, 131
95, 108, 132
95, 109, 134
95, 108, 133
91, 105, 130
88, 102, 127
87, 101, 125
89, 103, 127
92, 106, 131
94, 108, 132
94, 108, 133
95, 109, 133
96, 109, 134
97, 110, 135
96, 110, 135
94, 108, 133
92, 106, 131
92, 106, 130
91, 105, 129
90, 104, 128
89, 103, 128
88, 103, 127
88, 102, 127
88, 103, 127
90, 104, 128
91, 105, 130
92, 106, 130
92, 106, 130
90, 105, 129
89, 104, 128
90, 104, 129
90, 104, 129
90, 104, 128
89, 104, 128
92, 104, 128
78, 110, 143
49, 70, 82
52, 50, 49
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
52, 52, 52
70, 71, 73
84, 83, 83
87, 88, 88
93, 92, 92
90, 90, 90
89, 89, 89
92, 92, 92
75, 74, 72
52, 52, 52
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
58, 58, 58
113, 113, 113
69, 69, 69
77, 77, 77
79, 79, 79
50, 50, 50
65, 109, 146
94, 106, 129
90, 104, 129
89, 103, 128
89, 103, 128
89, 104, 128
90, 104, 129
90, 104, 129
90, 104, 129
89, 104, 128
88, 102, 127
88, 103, 127
89, 104, 129
90, 104, 129
90, 104, 129
89, 103, 128
88, 103, 127
88, 102, 127
87, 102, 126
88, 102, 127
90, 104, 128
93, 106, 131
95, 108, 134
95, 109, 134
96, 109, 135
96, 109, 134
95, 109, 134
95, 108, 134
94, 108, 133
94, 107, 132
90, 104, 129
88, 102, 127
88, 102, 127
89, 103, 128
89, 103, 128
90, 104, 129
91, 105, 129
91, 105, 130
93, 106, 131
92, 106, 131
88, 102, 127
85, 100, 124
85, 100, 125
85, 100, 125
85, 100, 124
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
87, 101, 126
93, 106, 132
93, 106, 132
92, 106, 131
92, 106, 131
90, 104, 129
91, 104, 129
89, 103, 128
88, 102, 127
88, 102, 127
82, 94, 118
26, 29, 35
19, 21, 25
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
19, 21, 25
13, 10, 12
27, 71, 89
27, 66, 89
50, 50, 56
41, 43, 48
11, 12, 14
29, 32, 36
47, 51, 57
17, 19, 23
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
10, 20, 23
129, 37, 42
239, 56, 61
229, 56, 60
232, 47, 54
234, 138, 131
243, 234, 215
221, 206, 192
41, 40, 42
17, 18, 22
20, 21, 25
20, 21, 24
19, 21, 24
19, 21, 24
19, 21, 24
23, 25, 29
25, 28, 32
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
18, 20, 24
44, 50, 62
91, 104, 129
90, 103, 128
91, 104, 128
91, 104, 129
91, 104, 129
91, 104, 129
89, 103, 127
86, 99, 124
84, 97, 121
83, 97, 121
83, 97, 121
83, 97, 121
84, 97, 121
84, 97, 121
83, 97, 121
84, 97, 122
85, 99, 123
87, 100, 125
90, 103, 128
91, 105, 129
90, 104, 128
89, 102, 127
87, 101, 125
86, 99, 124
85, 98, 123
85, 98, 123
87, 100, 125
89, 103, 127
91, 104, 129
93, 106, 131
94, 107, 132
94, 107, 132
94, 107, 132
93, 107, 131
93, 106, 131
92, 105, 130
90, 104, 129
88, 102, 127
87, 101, 125
86, 100, 124
86, 100, 124
86, 100, 124
87, 100, 125
87, 100, 124
86, 100, 124
87, 101, 126
90, 104, 129
89, 103, 128
88, 102, 126
87, 101, 126
87, 101, 126
87, 101, 125
87, 101, 125
87, 101, 126
88, 102, 126
89, 103, 128
91, 104, 129
92, 106, 130
92, 106, 131
94, 108, 133
96, 110, 135
97, 110, 135
96, 110, 135
95, 109, 133
94, 107, 132
94, 108, 132
93, 107, 131
92, 106, 130
89, 103, 128
87, 101, 125
89, 103, 127
94, 108, 132
97, 111, 135
97, 111, 135
95, 110, 134
93, 107, 131
92, 106, 130
92, 106, 130
92, 105, 128
77, 109, 142
48, 69, 81
48, 46, 44
47, 47, 47
47, 47, 47
48, 48, 48
48, 48, 47
48, 48, 48
48, 48, 48
48, 48, 48
48, 48, 48
47, 47, 47
48, 48, 48
48, 48, 48
48, 48, 48
48, 48, 48
48, 48, 48
48, 48, 48
47, 47, 47
51, 51, 51
54, 53, 53
49, 49, 49
49, 49, 49
52, 52, 52
51, 51, 51
49, 49, 49
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
49, 49, 49
51, 51, 51
57, 57, 57
49, 49, 49
49, 49, 49
48, 48, 48
49, 49, 49
64, 109, 145
94, 106, 130
93, 107, 132
94, 108, 133
95, 109, 134
94, 109, 133
93, 107, 132
91, 106, 131
89, 104, 129
88, 103, 127
88, 103, 127
88, 103, 127
88, 102, 127
88, 102, 127
88, 102, 127
88, 102, 127
88, 102, 127
89, 103, 128
91, 105, 130
93, 107, 132
94, 108, 133
94, 107, 133
93, 107, 132
92, 106, 131
91, 105, 130
90, 104, 129
89, 103, 128
89, 103, 127
91, 105, 130
93, 107, 132
93, 107, 131
94, 107, 132
94, 108, 133
94, 108, 133
94, 108, 133
94, 108, 133
94, 108, 133
93, 107, 132
89, 103, 128
86, 100, 125
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
85, 99, 124
86, 100, 125
84, 98, 123
85, 99, 124
89, 102, 127
87, 100, 126
86, 100, 125
86, 99, 124
84, 98, 123
85, 99, 123
84, 98, 122
84, 98, 123
83, 97, 122
85, 99, 124
94, 107, 133
41, 47, 57
18, 19, 22
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
12, 12, 14
23, 47, 64
52, 78, 96
41, 42, 48
44, 47, 54
35, 37, 42
27, 29, 33
51, 56, 63
18, 20, 23
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
19, 21, 25
10, 20, 24
128, 39, 43
241, 57, 62
232, 56, 61
231, 49, 55
229, 140, 132
239, 229, 211
220, 204, 189
43, 41, 43
17, 18, 22
22, 23, 27
24, 26, 30
27, 29, 34
30, 33, 37
31, 34, 39
71, 76, 83
55, 61, 68
19, 21, 24
21, 23, 27
21, 23, 27
21, 23, 27
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 23, 28
21, 22, 26
17, 19, 23
53, 61, 76
90, 103, 129
91, 103, 128
91, 104, 129
91, 104, 128
91, 104, 128
91, 104, 128
91, 104, 129
91, 104, 129
91, 104, 128
88, 101, 126
85, 98, 123
83, 96, 121
83, 97, 121
83, 97, 121
83, 97, 121
83, 96, 121
83, 97, 121
84, 97, 122
86, 99, 124
89, 102, 127
87, 100, 124
84, 98, 122
83, 97, 121
84, 98, 122
84, 98, 122
84, 98, 122
85, 98, 123
84, 98, 122
85, 98, 123
86, 99, 124
87, 101, 125
89, 103, 127
92, 105, 130
94, 107, 132
94, 107, 132
94, 107, 132
93, 106, 131
93, 106, 131
93, 107, 131
93, 106, 131
90, 104, 129
86, 100, 125
84, 98, 123
87, 101, 125
91, 105, 129
94, 107, 132
95, 109, 133
95, 108, 133
93, 107, 131
92, 106, 130
91, 105, 130
90, 104, 128
89, 103, 127
88, 102, 126
87, 101, 125
86, 100, 124
87, 101, 125
87, 101, 125
88, 102, 126
89, 103, 127
89, 103, 127
90, 104, 128
91, 105, 129
94, 107, 132
96, 110, 134
97, 110, 135
95, 109, 134
90, 105, 129
87, 101, 125
87, 102, 126
90, 104, 128
92, 106, 130
93, 107, 131
93, 108, 132
93, 107, 132
96, 110, 134
97, 111, 136
97, 111, 136
99, 111, 135
82, 114, 147
45, 67, 79
56, 54, 54
72, 71, 72
68, 68, 67
58, 58, 58
67, 68, 68
64, 64, 63
57, 57, 58
59, 58, 59
60, 61, 61
66, 66, 66
60, 60, 60
56, 55, 56
65, 65, 65
64, 64, 64
64, 63, 63
63, 64, 64
70, 69, 68
71, 72, 72
65, 64, 62
68, 69, 70
62, 60, 59
44, 43, 43
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
45, 45, 45
44, 44, 44
45, 45, 45
45, 45, 45
55, 55, 55
44, 44, 44
67, 112, 148
98, 111, 135
96, 110, 134
94, 108, 132
91, 105, 130
89, 104, 128
88, 102, 127
88, 102, 127
88, 102, 127
88, 102, 127
88, 102, 127
89, 103, 127
89, 103, 127
89, 103, 127
87, 102, 126
87, 101, 126
88, 102, 127
89, 104, 128
89, 103, 128
88, 102, 127
88, 102, 127
87, 101, 126
87, 101, 126
87, 101, 126
86, 100, 125
87, 101, 126
90, 104, 129
93, 107, 132
94, 108, 133
94, 108, 133
94, 108, 133
94, 108, 133
94, 108, 133
94, 107, 133
94, 107, 132
93, 107, 132
89, 103, 128
86, 100, 125
85, 99, 124
86, 100, 125
87, 101, 126
87, 101, 126
89, 102, 127
90, 103, 128
90, 103, 128
91, 105, 130
92, 106, 131
87, 100, 125
84, 98, 123
85, 98, 123
84, 98, 123
84, 98, 123
84, 98, 123
84, 98, 122
84, 98, 123
84, 98, 122
84, 98, 123
84, 97, 122
85, 98, 123
92, 105, 131
95, 108, 134
60, 68, 84
17, 19, 22
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
20, 22, 26
